======================================================================
PART 1: Z_2 DECOMPOSITION AT n=5 (exhaustive)
======================================================================
  CONE FAILS T#13475: z2_dim=9, rank_cone=0
  CONE FAILS T#13476: z2_dim=10, rank_cone=0
  CONE FAILS T#13477: z2_dim=10, rank_cone=6
  CONE FAILS T#13478: z2_dim=9, rank_cone=0
  CONE FAILS T#13479: z2_dim=9, rank_cone=0
  CONE FAILS T#13480: z2_dim=10, rank_cone=0
  CONE FAILS T#13481: z2_dim=9, rank_cone=0
  CONE FAILS T#13482: z2_dim=10, rank_cone=0
  CONE FAILS T#13483: z2_dim=10, rank_cone=0
  CONE FAILS T#13484: z2_dim=9, rank_cone=0
  CONE FAILS T#13485: z2_dim=9, rank_cone=0
  CONE FAILS T#13486: z2_dim=9, rank_cone=0
  CONE FAILS T#13487: z2_dim=9, rank_cone=0
  CONE FAILS T#13488: z2_dim=9, rank_cone=0
  CONE FAILS T#13489: z2_dim=10, rank_cone=6
  CONE FAILS T#13490: z2_dim=9, rank_cone=0
  CONE FAILS T#13491: z2_dim=9, rank_cone=0
  CONE FAILS T#13492: z2_dim=12, rank_cone=6
  CONE FAILS T#13493: z2_dim=12, rank_cone=6
  CONE FAILS T#13494: z2_dim=10, rank_cone=6
  CONE FAILS T#13495: z2_dim=10, rank_cone=0
  CONE FAILS T#13496: z2_dim=9, rank_cone=0
  CONE FAILS T#13497: z2_dim=9, rank_cone=0
  CONE FAILS T#13498: z2_dim=9, rank_cone=0
  CONE FAILS T#13499: z2_dim=10, rank_cone=0
  CONE FAILS T#13500: z2_dim=10, rank_cone=6
  CONE FAILS T#13501: z2_dim=9, rank_cone=0
  CONE FAILS T#13502: z2_dim=9, rank_cone=0
  CONE FAILS T#13503: z2_dim=10, rank_cone=0
  CONE FAILS T#13504: z2_dim=9, rank_cone=0
  CONE FAILS T#13505: z2_dim=9, rank_cone=0
  CONE FAILS T#13506: z2_dim=9, rank_cone=0
  CONE FAILS T#13507: z2_dim=9, rank_cone=0
  CONE FAILS T#13508: z2_dim=10, rank_cone=6
  CONE FAILS T#13509: z2_dim=10, rank_cone=7
  CONE FAILS T#13510: z2_dim=10, rank_cone=0
  CONE FAILS T#13511: z2_dim=9, rank_cone=0
  CONE FAILS T#13512: z2_dim=9, rank_cone=0
  CONE FAILS T#13513: z2_dim=9, rank_cone=0
  CONE FAILS T#13514: z2_dim=9, rank_cone=0
  CONE FAILS T#13515: z2_dim=9, rank_cone=0
  CONE FAILS T#13516: z2_dim=10, rank_cone=6
  CONE FAILS T#13517: z2_dim=10, rank_cone=6
  CONE FAILS T#13518: z2_dim=9, rank_cone=0
  CONE FAILS T#13519: z2_dim=9, rank_cone=0
  CONE FAILS T#13520: z2_dim=9, rank_cone=0
  CONE FAILS T#13521: z2_dim=9, rank_cone=0
  CONE FAILS T#13522: z2_dim=11, rank_cone=14
  CONE FAILS T#13523: z2_dim=9, rank_cone=0
  CONE FAILS T#13524: z2_dim=11, rank_cone=8
  CONE FAILS T#13525: z2_dim=10, rank_cone=8
  CONE FAILS T#13526: z2_dim=11, rank_cone=16
  CONE FAILS T#13527: z2_dim=9, rank_cone=0
  CONE FAILS T#13528: z2_dim=9, rank_cone=0
  CONE FAILS T#13529: z2_dim=8, rank_cone=0
  CONE FAILS T#13530: z2_dim=10, rank_cone=6
  CONE FAILS T#13531: z2_dim=9, rank_cone=0
  CONE FAILS T#13532: z2_dim=10, rank_cone=0
  CONE FAILS T#13533: z2_dim=9, rank_cone=0
  CONE FAILS T#13534: z2_dim=10, rank_cone=6
  CONE FAILS T#13535: z2_dim=9, rank_cone=0
  CONE FAILS T#13536: z2_dim=9, rank_cone=0
  CONE FAILS T#13537: z2_dim=9, rank_cone=0
  CONE FAILS T#13538: z2_dim=8, rank_cone=0
  CONE FAILS T#13539: z2_dim=9, rank_cone=0
  CONE FAILS T#13540: z2_dim=9, rank_cone=0
  CONE FAILS T#13541: z2_dim=10, rank_cone=7
  CONE FAILS T#13542: z2_dim=9, rank_cone=0
  CONE FAILS T#13543: z2_dim=9, rank_cone=0
  CONE FAILS T#13544: z2_dim=9, rank_cone=0
  CONE FAILS T#13545: z2_dim=9, rank_cone=0
  CONE FAILS T#13546: z2_dim=9, rank_cone=0
  CONE FAILS T#13547: z2_dim=9, rank_cone=0
  CONE FAILS T#13548: z2_dim=9, rank_cone=0
  CONE FAILS T#13549: z2_dim=9, rank_cone=0
  CONE FAILS T#13550: z2_dim=9, rank_cone=0
  CONE FAILS T#13551: z2_dim=9, rank_cone=0
  CONE FAILS T#13552: z2_dim=9, rank_cone=0
  CONE FAILS T#13553: z2_dim=10, rank_cone=7
  CONE FAILS T#13554: z2_dim=9, rank_cone=0
  CONE FAILS T#13555: z2_dim=9, rank_cone=0
  CONE FAILS T#13556: z2_dim=10, rank_cone=7
  CONE FAILS T#13557: z2_dim=11, rank_cone=8
  CONE FAILS T#13558: z2_dim=9, rank_cone=0
  CONE FAILS T#13559: z2_dim=9, rank_cone=0
  CONE FAILS T#13560: z2_dim=9, rank_cone=0
  CONE FAILS T#13561: z2_dim=9, rank_cone=0
  CONE FAILS T#13562: z2_dim=9, rank_cone=0
  CONE FAILS T#13563: z2_dim=9, rank_cone=0
  CONE FAILS T#13564: z2_dim=9, rank_cone=0
  CONE FAILS T#13565: z2_dim=8, rank_cone=0
  CONE FAILS T#13566: z2_dim=9, rank_cone=0
  CONE FAILS T#13567: z2_dim=9, rank_cone=0
  CONE FAILS T#13568: z2_dim=9, rank_cone=0
  CONE FAILS T#13569: z2_dim=9, rank_cone=0
  CONE FAILS T#13570: z2_dim=9, rank_cone=0
  CONE FAILS T#13571: z2_dim=8, rank_cone=0
  CONE FAILS T#13572: z2_dim=9, rank_cone=0
  CONE FAILS T#13573: z2_dim=9, rank_cone=0
  CONE FAILS T#13574: z2_dim=10, rank_cone=8
  CONE FAILS T#13575: z2_dim=9, rank_cone=0
  CONE FAILS T#13576: z2_dim=9, rank_cone=0
  CONE FAILS T#13577: z2_dim=9, rank_cone=0
  CONE FAILS T#13578: z2_dim=10, rank_cone=6
  CONE FAILS T#13579: z2_dim=9, rank_cone=0
  CONE FAILS T#13580: z2_dim=9, rank_cone=0
  CONE FAILS T#13581: z2_dim=9, rank_cone=0
  CONE FAILS T#13582: z2_dim=10, rank_cone=7
  CONE FAILS T#13583: z2_dim=9, rank_cone=0
  CONE FAILS T#13584: z2_dim=10, rank_cone=6
  CONE FAILS T#13585: z2_dim=10, rank_cone=6
  CONE FAILS T#13586: z2_dim=10, rank_cone=0
  CONE FAILS T#13587: z2_dim=9, rank_cone=0
  CONE FAILS T#13588: z2_dim=11, rank_cone=16
  CONE FAILS T#13589: z2_dim=11, rank_cone=14
  CONE FAILS T#13590: z2_dim=11, rank_cone=8
  CONE FAILS T#13591: z2_dim=9, rank_cone=0
  CONE FAILS T#13592: z2_dim=9, rank_cone=0
  CONE FAILS T#13593: z2_dim=9, rank_cone=0
  CONE FAILS T#13594: z2_dim=10, rank_cone=6
  CONE FAILS T#13595: z2_dim=9, rank_cone=0
  CONE FAILS T#13596: z2_dim=10, rank_cone=0
  CONE FAILS T#13597: z2_dim=9, rank_cone=0
  CONE FAILS T#13598: z2_dim=10, rank_cone=6
  CONE FAILS T#13599: z2_dim=9, rank_cone=0
  CONE FAILS T#13600: z2_dim=9, rank_cone=0
  CONE FAILS T#13601: z2_dim=10, rank_cone=6
  CONE FAILS T#13602: z2_dim=9, rank_cone=0
  CONE FAILS T#13603: z2_dim=9, rank_cone=0
  CONE FAILS T#13604: z2_dim=9, rank_cone=0
  CONE FAILS T#13605: z2_dim=11, rank_cone=16
  CONE FAILS T#13606: z2_dim=9, rank_cone=0
  CONE FAILS T#13607: z2_dim=10, rank_cone=0
  CONE FAILS T#13608: z2_dim=9, rank_cone=0
  CONE FAILS T#13609: z2_dim=10, rank_cone=6
  CONE FAILS T#13610: z2_dim=9, rank_cone=0
  CONE FAILS T#13611: z2_dim=9, rank_cone=0
  CONE FAILS T#13612: z2_dim=9, rank_cone=0
  CONE FAILS T#13613: z2_dim=11, rank_cone=14
  CONE FAILS T#13614: z2_dim=9, rank_cone=0
  CONE FAILS T#13615: z2_dim=9, rank_cone=0
  CONE FAILS T#13616: z2_dim=9, rank_cone=0
  CONE FAILS T#13617: z2_dim=10, rank_cone=0
  CONE FAILS T#13618: z2_dim=10, rank_cone=6
  CONE FAILS T#13619: z2_dim=10, rank_cone=6
  CONE FAILS T#13620: z2_dim=10, rank_cone=8
  CONE FAILS T#13621: z2_dim=11, rank_cone=8
  CONE FAILS T#13622: z2_dim=10, rank_cone=7
  CONE FAILS T#13623: z2_dim=10, rank_cone=6
  CONE FAILS T#13624: z2_dim=8, rank_cone=0
  CONE FAILS T#13625: z2_dim=9, rank_cone=0
  CONE FAILS T#13626: z2_dim=9, rank_cone=0
  CONE FAILS T#13627: z2_dim=9, rank_cone=0
  CONE FAILS T#13628: z2_dim=9, rank_cone=0
  CONE FAILS T#13629: z2_dim=9, rank_cone=0
  CONE FAILS T#13630: z2_dim=9, rank_cone=0
  CONE FAILS T#13631: z2_dim=9, rank_cone=0
  CONE FAILS T#13632: z2_dim=10, rank_cone=6
  CONE FAILS T#13633: z2_dim=12, rank_cone=6
  CONE FAILS T#13634: z2_dim=10, rank_cone=7
  CONE FAILS T#13635: z2_dim=11, rank_cone=8
  CONE FAILS T#13636: z2_dim=11, rank_cone=16
  CONE FAILS T#13637: z2_dim=13, rank_cone=18
  CONE FAILS T#13638: z2_dim=11, rank_cone=9
  CONE FAILS T#13639: z2_dim=11, rank_cone=9
  CONE FAILS T#13640: z2_dim=10, rank_cone=6
  CONE FAILS T#13641: z2_dim=12, rank_cone=6
  CONE FAILS T#13642: z2_dim=12, rank_cone=6
  CONE FAILS T#13643: z2_dim=12, rank_cone=6
  CONE FAILS T#13644: z2_dim=10, rank_cone=8
  CONE FAILS T#13645: z2_dim=11, rank_cone=8
  CONE FAILS T#13646: z2_dim=11, rank_cone=8
  CONE FAILS T#13647: z2_dim=10, rank_cone=7
  CONE FAILS T#13648: z2_dim=11, rank_cone=14
  CONE FAILS T#13649: z2_dim=11, rank_cone=16
  CONE FAILS T#13650: z2_dim=11, rank_cone=8
  CONE FAILS T#13651: z2_dim=10, rank_cone=8
  CONE FAILS T#13652: z2_dim=15, rank_cone=28
  CONE FAILS T#13653: z2_dim=15, rank_cone=28
  CONE FAILS T#13654: z2_dim=13, rank_cone=18
  CONE FAILS T#13655: z2_dim=11, rank_cone=16
  CONE FAILS T#13656: z2_dim=10, rank_cone=7
  CONE FAILS T#13657: z2_dim=10, rank_cone=7
  CONE FAILS T#13658: z2_dim=12, rank_cone=6
  CONE FAILS T#13659: z2_dim=10, rank_cone=6
  CONE FAILS T#13660: z2_dim=11, rank_cone=16
  CONE FAILS T#13661: z2_dim=11, rank_cone=14
  CONE FAILS T#13662: z2_dim=12, rank_cone=6
  CONE FAILS T#13663: z2_dim=10, rank_cone=6
  CONE FAILS T#13664: z2_dim=9, rank_cone=0
  CONE FAILS T#13665: z2_dim=12, rank_cone=6
  CONE FAILS T#13666: z2_dim=9, rank_cone=0
  CONE FAILS T#13667: z2_dim=10, rank_cone=7
  CONE FAILS T#13668: z2_dim=9, rank_cone=0
  CONE FAILS T#13669: z2_dim=13, rank_cone=18
  CONE FAILS T#13670: z2_dim=10, rank_cone=7
  CONE FAILS T#13671: z2_dim=11, rank_cone=8
  CONE FAILS T#13672: z2_dim=10, rank_cone=0
  CONE FAILS T#13673: z2_dim=12, rank_cone=6
  CONE FAILS T#13674: z2_dim=10, rank_cone=0
  CONE FAILS T#13675: z2_dim=10, rank_cone=6
  CONE FAILS T#13676: z2_dim=9, rank_cone=0
  CONE FAILS T#13677: z2_dim=11, rank_cone=16
  CONE FAILS T#13678: z2_dim=9, rank_cone=0
  CONE FAILS T#13679: z2_dim=9, rank_cone=0
  CONE FAILS T#13680: z2_dim=9, rank_cone=0
  CONE FAILS T#13681: z2_dim=11, rank_cone=8
  CONE FAILS T#13682: z2_dim=10, rank_cone=6
  CONE FAILS T#13683: z2_dim=10, rank_cone=7
  CONE FAILS T#13684: z2_dim=11, rank_cone=16
  CONE FAILS T#13685: z2_dim=13, rank_cone=18
  CONE FAILS T#13686: z2_dim=12, rank_cone=6
  CONE FAILS T#13687: z2_dim=12, rank_cone=6
  CONE FAILS T#13688: z2_dim=9, rank_cone=0
  CONE FAILS T#13689: z2_dim=10, rank_cone=7
  CONE FAILS T#13690: z2_dim=10, rank_cone=0
  CONE FAILS T#13691: z2_dim=9, rank_cone=0
  CONE FAILS T#13692: z2_dim=9, rank_cone=0
  CONE FAILS T#13693: z2_dim=9, rank_cone=0
  CONE FAILS T#13694: z2_dim=10, rank_cone=0
  CONE FAILS T#13695: z2_dim=9, rank_cone=0
  CONE FAILS T#13696: z2_dim=9, rank_cone=0
  CONE FAILS T#13697: z2_dim=9, rank_cone=0
  CONE FAILS T#13698: z2_dim=9, rank_cone=0
  CONE FAILS T#13699: z2_dim=9, rank_cone=0
  CONE FAILS T#13700: z2_dim=9, rank_cone=0
  CONE FAILS T#13701: z2_dim=10, rank_cone=7
  CONE FAILS T#13702: z2_dim=10, rank_cone=7
  CONE FAILS T#13703: z2_dim=10, rank_cone=7
  CONE FAILS T#13704: z2_dim=9, rank_cone=0
  CONE FAILS T#13705: z2_dim=9, rank_cone=0
  CONE FAILS T#13706: z2_dim=9, rank_cone=0
  CONE FAILS T#13707: z2_dim=9, rank_cone=0
  CONE FAILS T#13708: z2_dim=8, rank_cone=0
  CONE FAILS T#13709: z2_dim=9, rank_cone=0
  CONE FAILS T#13710: z2_dim=9, rank_cone=0
  CONE FAILS T#13711: z2_dim=9, rank_cone=0
  CONE FAILS T#13712: z2_dim=9, rank_cone=0
  CONE FAILS T#13713: z2_dim=9, rank_cone=0
  CONE FAILS T#13714: z2_dim=9, rank_cone=0
  CONE FAILS T#13715: z2_dim=8, rank_cone=0
  CONE FAILS T#13716: z2_dim=10, rank_cone=7
  CONE FAILS T#13717: z2_dim=10, rank_cone=7
  CONE FAILS T#13718: z2_dim=10, rank_cone=7
  CONE FAILS T#13719: z2_dim=9, rank_cone=0
  CONE FAILS T#13720: z2_dim=9, rank_cone=0
  CONE FAILS T#13721: z2_dim=9, rank_cone=0
  CONE FAILS T#13722: z2_dim=9, rank_cone=0
  CONE FAILS T#13723: z2_dim=9, rank_cone=0
  CONE FAILS T#13724: z2_dim=9, rank_cone=0
  CONE FAILS T#13725: z2_dim=9, rank_cone=0
  CONE FAILS T#13726: z2_dim=9, rank_cone=0
  CONE FAILS T#13727: z2_dim=9, rank_cone=0
  CONE FAILS T#13728: z2_dim=10, rank_cone=0
  CONE FAILS T#13729: z2_dim=9, rank_cone=0
  CONE FAILS T#13730: z2_dim=9, rank_cone=0
  CONE FAILS T#13731: z2_dim=9, rank_cone=0
  CONE FAILS T#13732: z2_dim=10, rank_cone=0
  CONE FAILS T#13733: z2_dim=12, rank_cone=6
  CONE FAILS T#13734: z2_dim=9, rank_cone=0
  CONE FAILS T#13735: z2_dim=10, rank_cone=6
  CONE FAILS T#13736: z2_dim=10, rank_cone=0
  CONE FAILS T#13737: z2_dim=9, rank_cone=0
  CONE FAILS T#13738: z2_dim=10, rank_cone=0
  CONE FAILS T#13739: z2_dim=9, rank_cone=0
  CONE FAILS T#13740: z2_dim=9, rank_cone=0
  CONE FAILS T#13741: z2_dim=10, rank_cone=6
  CONE FAILS T#13742: z2_dim=9, rank_cone=0
  CONE FAILS T#13743: z2_dim=9, rank_cone=0
  CONE FAILS T#13744: z2_dim=9, rank_cone=0
  CONE FAILS T#13745: z2_dim=10, rank_cone=6
  CONE FAILS T#13746: z2_dim=9, rank_cone=0
  CONE FAILS T#13747: z2_dim=9, rank_cone=0
  CONE FAILS T#13748: z2_dim=10, rank_cone=6
  CONE FAILS T#13749: z2_dim=12, rank_cone=6
  CONE FAILS T#13750: z2_dim=9, rank_cone=0
  CONE FAILS T#13751: z2_dim=10, rank_cone=0
  CONE FAILS T#13752: z2_dim=9, rank_cone=0
  CONE FAILS T#13753: z2_dim=9, rank_cone=0
  CONE FAILS T#13754: z2_dim=10, rank_cone=0
  CONE FAILS T#13755: z2_dim=10, rank_cone=0
  CONE FAILS T#13756: z2_dim=9, rank_cone=0
  CONE FAILS T#13757: z2_dim=9, rank_cone=0
  CONE FAILS T#13758: z2_dim=9, rank_cone=0
  CONE FAILS T#13759: z2_dim=10, rank_cone=0
  CONE FAILS T#13760: z2_dim=9, rank_cone=0
  CONE FAILS T#13761: z2_dim=10, rank_cone=6
  CONE FAILS T#13762: z2_dim=9, rank_cone=0
  CONE FAILS T#13763: z2_dim=10, rank_cone=7
  CONE FAILS T#13764: z2_dim=9, rank_cone=0
  CONE FAILS T#13765: z2_dim=11, rank_cone=8
  CONE FAILS T#13766: z2_dim=9, rank_cone=0
  CONE FAILS T#13767: z2_dim=10, rank_cone=8
  CONE FAILS T#13768: z2_dim=9, rank_cone=0
  CONE FAILS T#13769: z2_dim=10, rank_cone=6
  CONE FAILS T#13770: z2_dim=9, rank_cone=0
  CONE FAILS T#13771: z2_dim=10, rank_cone=6
  CONE FAILS T#13772: z2_dim=9, rank_cone=0
  CONE FAILS T#13773: z2_dim=10, rank_cone=0
  CONE FAILS T#13774: z2_dim=8, rank_cone=0
  CONE FAILS T#13775: z2_dim=9, rank_cone=0
  CONE FAILS T#13776: z2_dim=9, rank_cone=0
  CONE FAILS T#13777: z2_dim=10, rank_cone=0
  CONE FAILS T#13778: z2_dim=9, rank_cone=0
  CONE FAILS T#13779: z2_dim=9, rank_cone=0
  CONE FAILS T#13780: z2_dim=11, rank_cone=14
  CONE FAILS T#13781: z2_dim=11, rank_cone=16
  CONE FAILS T#13782: z2_dim=9, rank_cone=0
  CONE FAILS T#13783: z2_dim=9, rank_cone=0
  CONE FAILS T#13784: z2_dim=9, rank_cone=0
  CONE FAILS T#13785: z2_dim=9, rank_cone=0
  CONE FAILS T#13786: z2_dim=9, rank_cone=0
  CONE FAILS T#13787: z2_dim=9, rank_cone=0
  CONE FAILS T#13788: z2_dim=10, rank_cone=6
  CONE FAILS T#13789: z2_dim=10, rank_cone=6
  CONE FAILS T#13790: z2_dim=9, rank_cone=0
  CONE FAILS T#13791: z2_dim=9, rank_cone=0
  CONE FAILS T#13792: z2_dim=10, rank_cone=0
  CONE FAILS T#13793: z2_dim=10, rank_cone=0
  CONE FAILS T#13794: z2_dim=9, rank_cone=0
  CONE FAILS T#13795: z2_dim=9, rank_cone=0
  CONE FAILS T#13796: z2_dim=9, rank_cone=0
  CONE FAILS T#13797: z2_dim=12, rank_cone=6
  CONE FAILS T#13798: z2_dim=9, rank_cone=0
  CONE FAILS T#13799: z2_dim=10, rank_cone=6
  CONE FAILS T#13800: z2_dim=10, rank_cone=0
  CONE FAILS T#13801: z2_dim=9, rank_cone=0
  CONE FAILS T#13802: z2_dim=10, rank_cone=0
  CONE FAILS T#13803: z2_dim=9, rank_cone=0
  CONE FAILS T#13804: z2_dim=9, rank_cone=0
  CONE FAILS T#13805: z2_dim=10, rank_cone=6
  CONE FAILS T#13806: z2_dim=9, rank_cone=0
  CONE FAILS T#13807: z2_dim=9, rank_cone=0
  CONE FAILS T#13808: z2_dim=9, rank_cone=0
  CONE FAILS T#13809: z2_dim=10, rank_cone=6
  CONE FAILS T#13810: z2_dim=9, rank_cone=0
  CONE FAILS T#13811: z2_dim=9, rank_cone=0
  CONE FAILS T#13812: z2_dim=10, rank_cone=6
  CONE FAILS T#13813: z2_dim=12, rank_cone=6
  CONE FAILS T#13814: z2_dim=9, rank_cone=0
  CONE FAILS T#13815: z2_dim=10, rank_cone=0
  CONE FAILS T#13816: z2_dim=9, rank_cone=0
  CONE FAILS T#13817: z2_dim=9, rank_cone=0
  CONE FAILS T#13818: z2_dim=10, rank_cone=0
  CONE FAILS T#13819: z2_dim=9, rank_cone=0
  CONE FAILS T#13820: z2_dim=9, rank_cone=0
  CONE FAILS T#13821: z2_dim=9, rank_cone=0
  CONE FAILS T#13822: z2_dim=10, rank_cone=0
  CONE FAILS T#13823: z2_dim=10, rank_cone=0
  CONE FAILS T#13824: z2_dim=9, rank_cone=0
  CONE FAILS T#13825: z2_dim=9, rank_cone=0
  CONE FAILS T#13826: z2_dim=9, rank_cone=0
  CONE FAILS T#13827: z2_dim=9, rank_cone=0
  CONE FAILS T#13828: z2_dim=9, rank_cone=0
  CONE FAILS T#13829: z2_dim=9, rank_cone=0
  CONE FAILS T#13830: z2_dim=10, rank_cone=7
  CONE FAILS T#13831: z2_dim=9, rank_cone=0
  CONE FAILS T#13832: z2_dim=8, rank_cone=0
  CONE FAILS T#13833: z2_dim=9, rank_cone=0
  CONE FAILS T#13834: z2_dim=9, rank_cone=0
  CONE FAILS T#13835: z2_dim=9, rank_cone=0
  CONE FAILS T#13836: z2_dim=9, rank_cone=0
  CONE FAILS T#13837: z2_dim=9, rank_cone=0
  CONE FAILS T#13838: z2_dim=9, rank_cone=0
  CONE FAILS T#13839: z2_dim=9, rank_cone=0
  CONE FAILS T#13840: z2_dim=9, rank_cone=0
  CONE FAILS T#13841: z2_dim=9, rank_cone=0
  CONE FAILS T#13842: z2_dim=10, rank_cone=7
  CONE FAILS T#13843: z2_dim=9, rank_cone=0
  CONE FAILS T#13844: z2_dim=10, rank_cone=7
  CONE FAILS T#13845: z2_dim=9, rank_cone=0
  CONE FAILS T#13846: z2_dim=11, rank_cone=8
  CONE FAILS T#13847: z2_dim=8, rank_cone=0
  CONE FAILS T#13848: z2_dim=9, rank_cone=0
  CONE FAILS T#13849: z2_dim=9, rank_cone=0
  CONE FAILS T#13850: z2_dim=9, rank_cone=0
  CONE FAILS T#13851: z2_dim=9, rank_cone=0
  CONE FAILS T#13852: z2_dim=9, rank_cone=0
  CONE FAILS T#13853: z2_dim=9, rank_cone=0
  CONE FAILS T#13854: z2_dim=9, rank_cone=0
  CONE FAILS T#13855: z2_dim=9, rank_cone=0
  CONE FAILS T#13856: z2_dim=9, rank_cone=0
  CONE FAILS T#13857: z2_dim=9, rank_cone=0
  CONE FAILS T#13858: z2_dim=10, rank_cone=6
  CONE FAILS T#13859: z2_dim=10, rank_cone=6
  CONE FAILS T#13860: z2_dim=10, rank_cone=7
  CONE FAILS T#13861: z2_dim=9, rank_cone=0
  CONE FAILS T#13862: z2_dim=11, rank_cone=8
  CONE FAILS T#13863: z2_dim=10, rank_cone=0
  CONE FAILS T#13864: z2_dim=9, rank_cone=0
  CONE FAILS T#13865: z2_dim=9, rank_cone=0
  CONE FAILS T#13866: z2_dim=9, rank_cone=0
  CONE FAILS T#13867: z2_dim=9, rank_cone=0
  CONE FAILS T#13868: z2_dim=11, rank_cone=14
  CONE FAILS T#13869: z2_dim=9, rank_cone=0
  CONE FAILS T#13870: z2_dim=11, rank_cone=14
  CONE FAILS T#13871: z2_dim=9, rank_cone=0
  CONE FAILS T#13872: z2_dim=9, rank_cone=0
  CONE FAILS T#13873: z2_dim=10, rank_cone=7
  CONE FAILS T#13874: z2_dim=10, rank_cone=8
  CONE FAILS T#13875: z2_dim=10, rank_cone=7
  CONE FAILS T#13876: z2_dim=11, rank_cone=9
  CONE FAILS T#13877: z2_dim=10, rank_cone=8
  CONE FAILS T#13878: z2_dim=11, rank_cone=9
  CONE FAILS T#13879: z2_dim=9, rank_cone=0
  CONE FAILS T#13880: z2_dim=10, rank_cone=0
  CONE FAILS T#13881: z2_dim=10, rank_cone=6
  CONE FAILS T#13882: z2_dim=9, rank_cone=0
  CONE FAILS T#13883: z2_dim=9, rank_cone=0
  CONE FAILS T#13884: z2_dim=11, rank_cone=8
  CONE FAILS T#13885: z2_dim=10, rank_cone=6
  CONE FAILS T#13886: z2_dim=10, rank_cone=7
  CONE FAILS T#13887: z2_dim=9, rank_cone=0
  CONE FAILS T#13888: z2_dim=9, rank_cone=0
  CONE FAILS T#13889: z2_dim=9, rank_cone=0
  CONE FAILS T#13890: z2_dim=9, rank_cone=0
  CONE FAILS T#13891: z2_dim=10, rank_cone=7
  CONE FAILS T#13892: z2_dim=10, rank_cone=6
  CONE FAILS T#13893: z2_dim=10, rank_cone=6
  CONE FAILS T#13894: z2_dim=10, rank_cone=8
  CONE FAILS T#13895: z2_dim=10, rank_cone=7
  CONE FAILS T#13896: z2_dim=9, rank_cone=0
  CONE FAILS T#13897: z2_dim=9, rank_cone=0
  CONE FAILS T#13898: z2_dim=10, rank_cone=0
  CONE FAILS T#13899: z2_dim=10, rank_cone=6
  CONE FAILS T#13900: z2_dim=9, rank_cone=0
  CONE FAILS T#13901: z2_dim=9, rank_cone=0
  CONE FAILS T#13902: z2_dim=9, rank_cone=0
  CONE FAILS T#13903: z2_dim=9, rank_cone=0
  CONE FAILS T#13904: z2_dim=10, rank_cone=7
  CONE FAILS T#13905: z2_dim=9, rank_cone=0
  CONE FAILS T#13906: z2_dim=11, rank_cone=9
  CONE FAILS T#13907: z2_dim=10, rank_cone=8
  CONE FAILS T#13908: z2_dim=11, rank_cone=8
  CONE FAILS T#13909: z2_dim=10, rank_cone=0
  CONE FAILS T#13910: z2_dim=11, rank_cone=9
  CONE FAILS T#13911: z2_dim=9, rank_cone=0
  CONE FAILS T#13912: z2_dim=11, rank_cone=14
  CONE FAILS T#13913: z2_dim=9, rank_cone=0
  CONE FAILS T#13914: z2_dim=11, rank_cone=8
  CONE FAILS T#13915: z2_dim=10, rank_cone=6
  CONE FAILS T#13916: z2_dim=11, rank_cone=14
  CONE FAILS T#13917: z2_dim=9, rank_cone=0
  CONE FAILS T#13918: z2_dim=10, rank_cone=7
  CONE FAILS T#13919: z2_dim=9, rank_cone=0
  CONE FAILS T#13920: z2_dim=9, rank_cone=0
  CONE FAILS T#13921: z2_dim=10, rank_cone=7
  CONE FAILS T#13922: z2_dim=10, rank_cone=0
  CONE FAILS T#13923: z2_dim=11, rank_cone=8
  CONE FAILS T#13924: z2_dim=10, rank_cone=7
  CONE FAILS T#13925: z2_dim=10, rank_cone=8
  CONE FAILS T#13926: z2_dim=11, rank_cone=16
  CONE FAILS T#13927: z2_dim=11, rank_cone=16
  CONE FAILS T#13928: z2_dim=9, rank_cone=0
  CONE FAILS T#13929: z2_dim=10, rank_cone=7
  CONE FAILS T#13930: z2_dim=9, rank_cone=0
  CONE FAILS T#13931: z2_dim=10, rank_cone=7
  CONE FAILS T#13932: z2_dim=9, rank_cone=0
  CONE FAILS T#13933: z2_dim=9, rank_cone=0
  CONE FAILS T#13934: z2_dim=9, rank_cone=0
  CONE FAILS T#13935: z2_dim=9, rank_cone=0
  CONE FAILS T#13936: z2_dim=10, rank_cone=8
  CONE FAILS T#13937: z2_dim=11, rank_cone=9
  CONE FAILS T#13938: z2_dim=11, rank_cone=0
  CONE FAILS T#13939: z2_dim=11, rank_cone=9
  CONE FAILS T#13940: z2_dim=11, rank_cone=9
  CONE FAILS T#13941: z2_dim=11, rank_cone=0
  CONE FAILS T#13942: z2_dim=11, rank_cone=9
  CONE FAILS T#13943: z2_dim=10, rank_cone=8
  CONE FAILS T#13944: z2_dim=11, rank_cone=16
  CONE FAILS T#13945: z2_dim=11, rank_cone=8
  CONE FAILS T#13946: z2_dim=10, rank_cone=8
  CONE FAILS T#13947: z2_dim=10, rank_cone=7
  CONE FAILS T#13948: z2_dim=11, rank_cone=16
  CONE FAILS T#13949: z2_dim=10, rank_cone=0
  CONE FAILS T#13950: z2_dim=10, rank_cone=7
  CONE FAILS T#13951: z2_dim=9, rank_cone=0
  CONE FAILS T#13952: z2_dim=9, rank_cone=0
  CONE FAILS T#13953: z2_dim=8, rank_cone=0
  CONE FAILS T#13954: z2_dim=9, rank_cone=0
  CONE FAILS T#13955: z2_dim=9, rank_cone=0
