======================================================================
SUM b1(T\v) DELETION ANALYSIS — HYP-282
======================================================================

--- n=5 exhaustive (1024 tournaments) ---
  VIOLATION: bits=17342, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17371, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17377, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17385, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17401, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17403, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17438, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17442, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17443, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17446, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=17447, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17448, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17450, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17458, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17459, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17461, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17462, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17463, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17464, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17468, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17469, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17506, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17507, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=17510, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17511, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17512, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17514, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17522, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17523, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17525, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17526, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17527, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17528, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17529, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17533, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17539, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17543, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17544, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17545, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17546, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=17547, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17555, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=17556, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17558, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17559, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17560, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17564, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17571, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17575, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17576, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17577, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=17578, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17579, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17587, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=17588, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17589, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17591, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17592, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17596, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17698, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17699, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17702, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17703, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17704, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=17706, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=17714, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17715, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17717, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=17718, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17719, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=17725, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=17730, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17734, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17737, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17738, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17739, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17746, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=17748, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17749, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17750, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17753, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17756, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=17757, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17762, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17763, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17766, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17767, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17768, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17769, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17770, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17778, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=17779, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17781, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17782, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17783, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=17785, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17789, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17795, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17798, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17799, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17801, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17803, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17812, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17814, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17816, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17817, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17820, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17858, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17859, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17862, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17865, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17867, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17874, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=17876, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17877, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=17878, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17881, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=17884, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17885, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=17889, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=17946, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=17950, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18010, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=18011, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18043, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18139, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18171, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18267, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18299, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18337, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=18340, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18341, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=18342, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18348, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18350, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18356, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18358, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18362, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=18363, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=18364, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18366, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=18395, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18401, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18427, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=18440, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18462, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=18472, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18504, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18536, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18561, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18563, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18565, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18567, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18568, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=18569, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=18577, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18579, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18581, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18582, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=18583, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=18590, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=18696, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18728, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18760, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=18792, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=18793, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=18913, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=18921, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=18952, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=18954, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=18970, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=18974, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=18984, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19016, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19018, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19034, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19035, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19048, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19067, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=19073, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19075, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19077, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19079, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19080, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19081, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19082, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19089, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=19091, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19093, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19094, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19095, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19098, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19102, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19105, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19109, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19113, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19114, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19115, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19121, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=19124, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19125, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19126, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19130, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19132, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=19134, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19163, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19195, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19208, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=19210, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=19240, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19272, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19274, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19275, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19291, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19304, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19305, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19307, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19323, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19361, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19364, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19365, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19366, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=19369, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19371, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19372, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19374, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19380, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19382, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19386, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19387, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19388, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19390, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19403, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=19419, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19425, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19433, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19435, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19451, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19486, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19490, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19491, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19493, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19494, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=19495, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19498, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19501, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=19509, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19512, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19514, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19516, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19517, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19522, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19524, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19525, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19526, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19530, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19532, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19533, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19540, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=19541, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19545, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19546, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19547, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19548, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19549, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19554, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19555, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=19557, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19558, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19559, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19562, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19565, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=19573, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19576, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19577, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19578, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19581, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19619, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19621, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19623, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19626, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19627, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19636, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19637, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19640, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19642, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19644, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19650, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=19652, scores=(1, 1, 3, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19653, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19654, scores=(1, 2, 3, 3, 3, 3), sum=5, b1=1
  VIOLATION: bits=19660, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19661, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19668, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19669, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19673, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=19675, scores=(2, 2, 2, 2, 3, 4), sum=5, b1=1
  VIOLATION: bits=19676, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19677, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=19778, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19780, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19781, scores=(1, 2, 2, 2, 4, 4), sum=4, b1=1
  VIOLATION: bits=19782, scores=(1, 2, 2, 3, 3, 4), sum=5, b1=1
  VIOLATION: bits=19786, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19787, scores=(2, 2, 2, 3, 3, 3), sum=6, b1=1
  VIOLATION: bits=19788, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19789, scores=(1, 2, 2, 3, 3, 4), sum=4, b1=1
  VIOLATION: bits=19796, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
  VIOLATION: bits=19797, scores=(1, 1, 2, 3, 4, 4), sum=4, b1=1
